################################################################################################
### CosmicWatch: The Desktop Muon Detector
### Device ID: JesseThaler
### Launch time: 0:00:05 1/1/2019
### Questions? Email Spencer N. Axani (saxani@mit.edu)
### Event Time Date TimeStamp[ms] ADC1 ADC2 SiPM[mV] Temp[C] Pressure[Pa] DeadTime[us] Coincident
################################################################################################
28671	3:06:30	1/1/2019 	11184815	79.00	7.00	6.12	30.19	100992.49	1848	0	
28672	3:06:31	1/1/2019 	11185587	920.00	145.00	38.46	30.19	100992.49	52397	0	
28673	3:06:32	1/1/2019 	11186462	652.00	10.00	14.82	30.19	100992.49	1851	0	
28674	3:06:32	1/1/2019 	11186487	189.00	7.00	9.03	30.19	100992.49	1850	0	
28675	3:06:32	1/1/2019 	11186634	138.00	2.00	7.64	30.19	100992.67	52398	0	
28676	3:06:32	1/1/2019 	11186858	972.00	316.00	59.76	30.19	100992.67	4393	0	
28677	3:06:32	1/1/2019 	11187000	134.00	7.00	7.55	30.19	100992.67	1850	0	
28678	3:06:34	1/1/2019 	11188169	64.00	8.00	5.92	30.19	100992.84	52396	0	
28679	3:06:34	1/1/2019 	11188668	516.00	8.00	12.96	30.19	100992.49	52396	0	
28680	3:06:34	1/1/2019 	11188761	718.00	17.00	17.25	30.19	100992.49	1848	0	
28681	3:06:34	1/1/2019 	11188775	180.00	7.00	8.81	30.19	100992.49	1849	0	
28682	3:06:34	1/1/2019 	11188861	124.00	7.00	7.26	30.19	100992.49	1848	0	
28683	3:06:34	1/1/2019 	11188877	966.00	303.00	57.55	30.19	100992.49	4414	1	
28684	3:06:35	1/1/2019 	11189302	216.00	8.00	9.65	30.19	100992.33	1850	0	
28685	3:06:35	1/1/2019 	11189906	898.00	119.00	33.67	30.19	100992.16	52397	0	
28686	3:06:36	1/1/2019 	11190605	685.00	13.00	15.92	30.19	100992.16	53197	0	
28687	3:06:37	1/1/2019 	11191309	126.00	7.00	7.32	30.19	100992.16	1851	0	
28688	3:06:37	1/1/2019 	11191815	845.00	72.00	25.12	30.19	100991.98	52397	0	
28689	3:06:37	1/1/2019 	11191967	295.00	8.00	10.99	30.19	100991.98	4446	0	
28690	3:06:38	1/1/2019 	11192262	893.00	114.00	32.67	30.19	100991.98	1847	0	
28691	3:06:38	1/1/2019 	11192292	219.00	7.00	9.69	30.19	100991.98	1851	0	
28692	3:06:38	1/1/2019 	11192682	171.00	7.00	8.58	30.19	100991.98	52397	0	
28693	3:06:38	1/1/2019 	11192919	60.00	7.00	5.89	30.19	100991.98	1849	0	
28694	3:06:39	1/1/2019 	11193316	180.00	8.00	8.82	30.19	100991.98	1848	0	
28695	3:06:40	1/1/2019 	11194623	665.00	11.00	15.20	30.19	100991.98	102945	0	
28696	3:06:40	1/1/2019 	11194669	181.00	7.00	8.84	30.19	100991.98	4414	0	
28697	3:06:40	1/1/2019 	11194861	65.00	7.00	5.92	30.19	100991.98	1848	0	
28698	3:06:40	1/1/2019 	11194911	810.00	65.00	24.12	30.19	100991.98	1849	1	
28699	3:06:41	1/1/2019 	11195237	573.00	8.00	13.53	30.19	100991.98	1849	0	
28700	3:06:41	1/1/2019 	11195351	72.00	7.00	6.00	30.19	100991.98	1847	0	
28701	3:06:41	1/1/2019 	11195862	542.00	8.00	13.19	30.19	100991.98	52397	0	
28702	3:06:41	1/1/2019 	11195966	572.00	9.00	13.67	30.19	100991.98	1847	0	
28703	3:06:42	1/1/2019 	11196450	536.00	8.00	13.14	30.19	100991.98	4564	0	
28704	3:06:42	1/1/2019 	11196650	64.00	7.00	5.91	30.19	100991.81	52397	0	
28705	3:06:42	1/1/2019 	11196755	975.00	360.00	67.68	30.19	100991.81	1847	0	
28706	3:06:43	1/1/2019 	11197289	82.00	7.00	6.17	30.19	100991.98	1850	0	
28707	3:06:43	1/1/2019 	11197354	67.00	7.00	5.94	30.19	100991.98	1849	0	
28708	3:06:43	1/1/2019 	11197393	765.00	32.00	20.43	30.19	100991.98	1849	0	
28709	3:06:43	1/1/2019 	11197400	892.00	110.00	31.89	30.19	100991.98	1848	0	
28710	3:06:43	1/1/2019 	11197705	939.00	155.00	40.06	30.19	100991.98	54970	1	
28711	3:06:46	1/1/2019 	11200200	232.00	8.00	9.97	30.19	100991.41	102946	0	
28712	3:06:46	1/1/2019 	11200699	427.00	8.00	12.32	30.19	100991.41	53188	0	
28713	3:06:47	1/1/2019 	11201298	606.00	9.00	14.10	30.19	100991.41	1847	0	
28714	3:06:47	1/1/2019 	11201369	690.00	13.00	15.95	30.19	100991.24	1850	0	
28715	3:06:47	1/1/2019 	11201643	935.00	155.00	40.06	30.19	100991.24	52396	0	
28716	3:06:47	1/1/2019 	11201700	166.00	7.00	8.45	30.19	100991.24	4588	0	
28717	3:06:47	1/1/2019 	11201784	387.00	7.00	11.95	30.19	100991.24	1849	0	
28718	3:06:47	1/1/2019 	11201942	604.00	9.00	14.07	30.19	100991.24	1849	0	
28719	3:06:48	1/1/2019 	11202134	576.00	8.00	13.56	30.19	100991.24	1850	0	
28720	3:06:48	1/1/2019 	11202399	146.00	7.00	7.90	30.19	100991.24	1847	0	
28721	3:06:48	1/1/2019 	11202448	122.00	8.00	7.21	30.19	100991.24	1848	0	
28722	3:06:48	1/1/2019 	11202459	708.00	15.00	16.64	30.19	100991.24	1847	0	
28723	3:06:48	1/1/2019 	11202750	100.00	7.00	6.59	30.19	100991.24	54951	0	
28724	3:06:48	1/1/2019 	11202865	912.00	124.00	34.67	30.19	100991.24	1849	0	
28725	3:06:49	1/1/2019 	11203687	645.00	10.00	14.76	30.19	100991.24	52398	0	
28726	3:06:49	1/1/2019 	11204007	914.00	127.00	35.25	30.19	100991.24	1852	1	
28727	3:06:50	1/1/2019 	11204100	560.00	8.00	13.38	30.19	100991.24	1850	0	
28728	3:06:50	1/1/2019 	11204428	832.00	69.00	24.69	30.19	100991.24	1849	0	
28729	3:06:51	1/1/2019 	11205302	661.00	12.00	15.45	30.19	100991.24	52397	0	
28730	3:06:51	1/1/2019 	11205599	759.00	27.00	19.64	30.19	100991.08	54985	0	
28731	3:06:51	1/1/2019 	11205692	622.00	9.00	14.29	30.19	100991.08	1849	0	
28732	3:06:52	1/1/2019 	11206114	956.00	199.00	45.33	30.19	100991.08	1850	1	
28733	3:06:52	1/1/2019 	11206205	972.00	305.00	57.88	30.19	100991.08	1851	0	
28734	3:06:52	1/1/2019 	11206222	966.00	207.00	46.09	30.19	100991.08	1851	1	
28735	3:06:53	1/1/2019 	11207346	598.00	8.00	13.81	30.19	100991.81	52398	0	
28736	3:06:53	1/1/2019 	11207390	168.00	7.00	8.50	30.19	100991.81	4411	0	
28737	3:06:53	1/1/2019 	11207721	162.00	8.00	8.35	30.19	100991.24	52397	0	
28738	3:06:53	1/1/2019 	11207946	568.00	8.00	13.47	30.19	100991.24	1847	0	
28739	3:06:53	1/1/2019 	11207965	108.00	7.00	6.81	30.19	100991.24	1847	0	
28740	3:06:54	1/1/2019 	11209023	394.00	8.00	12.07	30.19	100991.48	52396	0	
28741	3:06:55	1/1/2019 	11209883	904.00	121.00	34.07	30.19	100990.91	52396	0	
28742	3:06:56	1/1/2019 	11210127	724.00	20.00	18.05	30.19	100990.91	2648	0	
28743	3:06:56	1/1/2019 	11210715	232.00	7.00	9.95	30.19	100990.91	54997	0	
28744	3:06:56	1/1/2019 	11210772	600.00	9.00	14.02	30.19	100990.91	1849	0	
28745	3:06:57	1/1/2019 	11211691	915.00	138.00	37.25	30.19	100990.73	52397	0	
28746	3:06:58	1/1/2019 	11212205	66.00	7.00	5.93	30.19	100990.73	1850	0	
28747	3:06:58	1/1/2019 	11212917	509.00	8.00	12.90	30.19	100990.73	52400	0	
28748	3:06:58	1/1/2019 	11213072	892.00	106.00	31.12	30.19	100990.56	1847	0	
28749	3:06:59	1/1/2019 	11213217	923.00	149.00	39.12	30.19	100990.56	1851	1	
28750	3:06:59	1/1/2019 	11213659	919.00	133.00	36.37	30.19	100990.22	54964	1	
28751	3:07:00	1/1/2019 	11214091	432.00	8.00	12.36	30.19	100990.22	1849	0	
28752	3:07:00	1/1/2019 	11214600	162.00	8.00	8.35	30.19	100989.89	52396	0	
28753	3:07:00	1/1/2019 	11214882	289.00	8.00	10.91	30.19	100989.89	1847	0	
28754	3:07:01	1/1/2019 	11215488	113.00	7.00	6.95	30.19	100989.55	1846	0	
28755	3:07:01	1/1/2019 	11215493	835.00	64.00	24.07	30.19	100989.55	1850	0	
28756	3:07:01	1/1/2019 	11215627	405.00	8.00	12.16	30.19	100989.55	55187	0	
28757	3:07:01	1/1/2019 	11215682	565.00	8.00	13.44	30.19	100989.72	1847	0	
28758	3:07:02	1/1/2019 	11216147	952.00	177.00	43.00	30.19	100989.72	1847	0	
28759	3:07:02	1/1/2019 	11216315	748.00	25.00	19.24	30.19	100989.55	1851	0	
28760	3:07:03	1/1/2019 	11217557	68.00	7.00	5.95	30.19	100989.38	102946	0	
28761	3:07:03	1/1/2019 	11217668	290.00	8.00	10.92	30.19	100989.38	1858	0	
28762	3:07:03	1/1/2019 	11217731	958.00	176.00	42.88	30.19	100989.38	1854	0	
28763	3:07:03	1/1/2019 	11217890	916.00	133.00	36.36	30.19	100989.38	4432	1	
28764	3:07:04	1/1/2019 	11218083	142.00	7.00	7.78	30.19	100989.38	1857	0	
28765	3:07:04	1/1/2019 	11218252	651.00	10.00	14.81	30.19	100989.38	1857	0	
28766	3:07:04	1/1/2019 	11218557	761.00	29.00	19.98	30.19	100989.38	52406	0	
28767	3:07:04	1/1/2019 	11218732	448.00	8.00	12.47	30.19	100989.38	1857	0	
28768	3:07:05	1/1/2019 	11219086	114.00	7.00	6.97	30.19	100989.38	1854	0	
28769	3:07:05	1/1/2019 	11219700	805.00	53.00	22.80	30.19	100989.38	52407	0	
28770	3:07:05	1/1/2019 	11219987	964.00	192.00	44.64	30.19	100989.38	5403	0	
28771	3:07:06	1/1/2019 	11220564	719.00	17.00	17.26	30.19	100989.38	52406	0	
28772	3:07:06	1/1/2019 	11220612	601.00	9.00	14.04	30.19	100989.38	1858	0	
28773	3:07:06	1/1/2019 	11220622	141.00	8.00	7.76	30.19	100989.38	1856	0	
28774	3:07:07	1/1/2019 	11221305	87.00	7.00	6.28	30.19	100989.20	1852	0	
28775	3:07:08	1/1/2019 	11222187	611.00	9.00	14.16	30.19	100988.87	52398	0	
28776	3:07:09	1/1/2019 	11223164	164.00	8.00	8.40	30.19	100988.87	54952	0	
28777	3:07:10	1/1/2019 	11224242	326.00	8.00	11.39	30.19	100988.70	52396	0	
28778	3:07:10	1/1/2019 	11224253	885.00	101.00	30.13	30.19	100988.70	1849	0	
28779	3:07:10	1/1/2019 	11224716	557.00	8.00	13.35	30.19	100988.70	52399	0	
28780	3:07:11	1/1/2019 	11225130	123.00	7.00	7.23	30.19	100988.70	1847	0	
28781	3:07:12	1/1/2019 	11226676	675.00	12.00	15.56	30.19	100988.87	102945	1	
28782	3:07:12	1/1/2019 	11226743	830.00	70.00	24.81	30.19	100988.87	1850	0	
28783	3:07:13	1/1/2019 	11227287	174.00	7.00	8.66	30.19	100988.87	4416	0	
28784	3:07:13	1/1/2019 	11228052	359.00	7.00	11.70	30.19	100988.87	52397	0	
28785	3:07:14	1/1/2019 	11228381	836.00	75.00	25.52	30.19	100988.87	1848	0	
28786	3:07:14	1/1/2019 	11228478	861.00	86.00	27.32	30.19	100988.87	1850	0	
28787	3:07:14	1/1/2019 	11228637	495.00	8.00	12.79	30.19	100988.87	52396	0	
28788	3:07:14	1/1/2019 	11228876	930.00	150.00	39.29	30.19	100988.87	1848	0	
28789	3:07:15	1/1/2019 	11229465	70.00	7.00	5.98	30.19	100989.04	1850	0	
28790	3:07:15	1/1/2019 	11229630	557.00	8.00	13.35	30.19	100989.04	54964	0	
28791	3:07:16	1/1/2019 	11230441	117.00	8.00	7.06	30.19	100989.04	2643	0	
28792	3:07:17	1/1/2019 	11231307	947.00	162.00	41.08	30.19	100989.38	52397	0	
28793	3:07:18	1/1/2019 	11232343	123.00	8.00	7.24	30.19	100989.38	52406	0	
28794	3:07:18	1/1/2019 	11232645	920.00	135.00	36.73	30.18	100988.77	52401	0	
28795	3:07:18	1/1/2019 	11232717	812.00	58.00	23.34	30.18	100988.77	1850	0	
28796	3:07:18	1/1/2019 	11233010	86.00	7.00	6.26	30.18	100988.77	4446	0	
28797	3:07:19	1/1/2019 	11233114	518.00	8.00	12.97	30.18	100988.77	1847	0	
28798	3:07:19	1/1/2019 	11233238	303.00	8.00	11.10	30.18	100988.77	1848	0	
28799	3:07:19	1/1/2019 	11233387	476.00	8.00	12.66	30.18	100988.77	1847	0	
28800	3:07:21	1/1/2019 	11235145	132.00	7.00	7.49	30.18	100988.44	102940	0	
28801	3:07:21	1/1/2019 	11235787	641.00	10.00	14.72	30.19	100989.04	52398	0	
28802	3:07:22	1/1/2019 	11236796	760.00	27.00	19.65	30.19	100988.87	52396	0	
28803	3:07:22	1/1/2019 	11236862	193.00	8.00	9.14	30.19	100988.70	4416	0	
28804	3:07:22	1/1/2019 	11236938	587.00	9.00	13.86	30.19	100988.70	1846	0	
28805	3:07:23	1/1/2019 	11237122	961.00	269.00	52.52	30.19	100988.70	1848	0	
28806	3:07:23	1/1/2019 	11237557	910.00	126.00	35.05	30.18	100988.44	52397	1	
28807	3:07:23	1/1/2019 	11237659	436.00	8.00	12.39	30.18	100988.44	1849	0	
28808	3:07:23	1/1/2019 	11237975	132.00	7.00	7.49	30.18	100988.44	1847	0	
28809	3:07:23	1/1/2019 	11237994	179.00	7.00	8.79	30.18	100988.44	1848	0	
28810	3:07:24	1/1/2019 	11238493	93.00	7.00	6.42	30.18	100988.60	18206	0	
28811	3:07:24	1/1/2019 	11238937	257.00	7.00	10.39	30.18	100988.60	52398	0	
28812	3:07:24	1/1/2019 	11239008	100.00	7.00	6.59	30.18	100988.60	1849	0	
28813	3:07:25	1/1/2019 	11239361	644.00	10.00	14.75	30.18	100988.60	1849	0	
28814	3:07:25	1/1/2019 	11239364	443.00	8.00	12.43	30.18	100988.60	1851	0	
28815	3:07:26	1/1/2019 	11240230	958.00	210.00	46.37	30.18	100988.44	52397	0	
28816	3:07:26	1/1/2019 	11240796	464.00	7.00	12.49	30.18	100988.44	53192	0	
28817	3:07:27	1/1/2019 	11241765	728.00	21.00	18.31	30.18	100988.27	54888	0	
28818	3:07:28	1/1/2019 	11242461	964.00	319.00	60.28	30.18	100988.27	1851	0	
28819	3:07:28	1/1/2019 	11242558	67.00	7.00	5.94	30.18	100988.27	52398	0	
28820	3:07:28	1/1/2019 	11242644	824.00	64.00	24.04	30.18	100988.27	1849	0	
28821	3:07:28	1/1/2019 	11242776	414.00	8.00	12.23	30.18	100988.27	1848	0	
28822	3:07:28	1/1/2019 	11242842	71.00	7.00	5.99	30.18	100988.27	1847	0	
28823	3:07:29	1/1/2019 	11243088	346.00	8.00	11.62	30.18	100988.27	7686	0	
28824	3:07:30	1/1/2019 	11244154	958.00	185.00	43.91	30.18	100988.09	52396	0	
28825	3:07:30	1/1/2019 	11244197	965.00	266.00	52.14	30.18	100988.09	1851	0	
28826	3:07:31	1/1/2019 	11245102	821.00	56.00	23.14	30.18	100988.09	52398	0	
28827	3:07:31	1/1/2019 	11245299	550.00	8.00	13.28	30.18	100988.09	1850	0	
28828	3:07:32	1/1/2019 	11246177	440.00	8.00	12.41	30.18	100988.09	52396	0	
28829	3:07:32	1/1/2019 	11247025	454.00	8.00	12.51	30.18	100988.27	52396	0	
28830	3:07:32	1/1/2019 	11247045	642.00	10.00	14.73	30.18	100988.27	4400	0	
28831	3:07:33	1/1/2019 	11247423	154.00	7.00	8.12	30.18	100988.44	1849	0	
28832	3:07:33	1/1/2019 	11247642	964.00	200.00	45.43	30.18	100988.44	52397	0	
28833	3:07:35	1/1/2019 	11249203	133.00	7.00	7.52	30.18	100987.75	52397	0	
28834	3:07:35	1/1/2019 	11249795	917.00	136.00	36.90	30.18	100987.75	52398	0	
28835	3:07:35	1/1/2019 	11249925	905.00	118.00	33.50	30.18	100987.75	2572	0	
28836	3:07:36	1/1/2019 	11250500	852.00	82.00	26.64	30.18	100987.75	4400	0	
28837	3:07:37	1/1/2019 	11251215	701.00	16.00	16.88	30.19	100987.84	52412	0	
28838	3:07:37	1/1/2019 	11251810	669.00	11.00	15.22	30.19	100987.84	52397	0	
28839	3:07:38	1/1/2019 	11252729	94.00	7.00	6.44	30.18	100987.41	52398	0	
28840	3:07:38	1/1/2019 	11252814	80.00	7.00	6.13	30.18	100987.41	1849	0	
28841	3:07:38	1/1/2019 	11252856	118.00	8.00	7.09	30.18	100987.41	1849	0	
28842	3:07:38	1/1/2019 	11253048	110.00	8.00	6.86	30.18	100987.41	1846	0	
28843	3:07:38	1/1/2019 	11253071	76.00	7.00	6.06	30.18	100987.41	4374	0	
28844	3:07:39	1/1/2019 	11253893	79.00	7.00	6.12	30.18	100987.08	52398	0	
28845	3:07:39	1/1/2019 	11253939	729.00	20.00	18.08	30.18	100987.08	1849	0	
28846	3:07:40	1/1/2019 	11254122	95.00	7.00	6.46	30.18	100987.08	1850	0	
28847	3:07:40	1/1/2019 	11254187	962.00	194.00	44.84	30.18	100987.08	1849	0	
28848	3:07:40	1/1/2019 	11254198	148.00	7.00	7.96	30.18	100987.08	1850	0	
28849	3:07:40	1/1/2019 	11254449	74.00	7.00	6.03	30.18	100986.91	1849	0	
28850	3:07:40	1/1/2019 	11254788	465.00	8.00	12.58	30.18	100986.91	54859	0	
28851	3:07:41	1/1/2019 	11255138	926.00	148.00	38.96	30.18	100986.73	1847	0	
28852	3:07:42	1/1/2019 	11256167	421.00	7.00	12.21	30.18	100986.56	52400	0	
28853	3:07:42	1/1/2019 	11256218	135.00	7.00	7.58	30.18	100986.56	1849	0	
28854	3:07:42	1/1/2019 	11256295	144.00	7.00	7.84	30.18	100986.56	1849	0	
28855	3:07:44	1/1/2019 	11258118	837.00	71.00	24.96	30.18	100986.39	102945	0	
28856	3:07:44	1/1/2019 	11258161	424.00	8.00	12.30	30.18	100986.39	1850	1	
28857	3:07:44	1/1/2019 	11258410	785.00	35.00	20.89	30.18	100986.39	4373	0	
28858	3:07:44	1/1/2019 	11258817	88.00	6.00	6.30	30.18	100986.39	52398	0	
28859	3:07:45	1/1/2019 	11259777	56.00	7.00	5.88	30.18	100986.22	52396	0	
28860	3:07:46	1/1/2019 	11260177	725.00	19.00	17.81	30.18	100986.05	2571	0	
28861	3:07:46	1/1/2019 	11260427	98.00	7.00	6.54	30.18	100986.05	1850	0	
28862	3:07:46	1/1/2019 	11260958	113.00	7.00	6.95	30.18	100986.05	52396	0	
28863	3:07:47	1/1/2019 	11261840	393.00	9.00	12.12	30.18	100985.72	54946	0	
28864	3:07:48	1/1/2019 	11262319	75.00	8.00	6.05	30.18	100985.72	1850	0	
28865	3:07:48	1/1/2019 	11262905	287.00	7.00	10.85	30.18	100985.89	52395	0	
28866	3:07:51	1/1/2019 	11265144	258.00	8.00	10.43	30.18	100986.05	102945	0	
28867	3:07:51	1/1/2019 	11265572	802.00	52.00	22.69	30.18	100986.05	52397	0	
28868	3:07:51	1/1/2019 	11265575	962.00	202.00	45.62	30.18	100986.05	1850	0	
28869	3:07:51	1/1/2019 	11265921	123.00	7.00	7.23	30.18	100985.89	1849	0	
28870	3:07:53	1/1/2019 	11267278	136.00	8.00	7.62	30.18	100985.89	54924	0	
28871	3:07:54	1/1/2019 	11268111	966.00	353.00	66.42	30.18	100985.89	52397	0	
28872	3:07:54	1/1/2019 	11268188	836.00	66.00	24.31	30.18	100985.89	1851	0	
28873	3:07:54	1/1/2019 	11268825	842.00	72.00	25.11	30.18	100985.89	52399	0	
28874	3:07:55	1/1/2019 	11269566	776.00	34.00	20.73	30.18	100985.89	52398	0	
28875	3:07:56	1/1/2019 	11270162	177.00	8.00	8.75	30.18	100985.89	2572	0	
28876	3:07:56	1/1/2019 	11270595	772.00	34.00	20.72	30.18	100985.89	52397	0	
28877	3:07:56	1/1/2019 	11270920	971.00	262.00	51.64	30.18	100985.28	4399	0	
28878	3:07:57	1/1/2019 	11271677	148.00	8.00	7.96	30.18	100985.72	52397	0	
28879	3:07:58	1/1/2019 	11272328	267.00	8.00	10.57	30.18	100985.89	1848	0	
28880	3:07:58	1/1/2019 	11272406	981.00	741.00	132.93	30.18	100985.89	1850	0	
28881	3:07:58	1/1/2019 	11272929	117.00	8.00	7.06	30.18	100985.89	52398	0	
28882	3:08:00	1/1/2019 	11274722	960.00	223.00	47.56	30.18	100986.22	102944	0	
28883	3:08:01	1/1/2019 	11275381	109.00	7.00	6.83	30.18	100986.22	4377	0	
28884	3:08:01	1/1/2019 	11275849	663.00	11.00	15.19	30.18	100986.22	52399	0	
28885	3:08:01	1/1/2019 	11275908	611.00	9.00	14.16	30.18	100986.22	1849	0	
28886	3:08:02	1/1/2019 	11276115	615.00	9.00	14.21	30.18	100986.22	1848	0	
28887	3:08:02	1/1/2019 	11276140	550.00	8.00	13.28	30.18	100986.22	1850	0	
28888	3:08:03	1/1/2019 	11277241	114.00	8.00	6.98	30.18	100986.39	52398	0	
28889	3:08:03	1/1/2019 	11277253	754.00	24.00	19.06	30.18	100986.39	1848	0	
28890	3:08:03	1/1/2019 	11277301	810.00	45.00	22.02	30.18	100986.39	4374	0	
28891	3:08:03	1/1/2019 	11277553	973.00	306.00	58.05	30.18	100986.39	52398	0	
28892	3:08:03	1/1/2019 	11277888	157.00	7.00	8.21	30.18	100986.56	1849	0	
28893	3:08:03	1/1/2019 	11277933	410.00	7.00	12.13	30.18	100986.56	1849	0	
28894	3:08:03	1/1/2019 	11277942	64.00	7.00	5.91	30.18	100986.56	1849	0	
28895	3:08:05	1/1/2019 	11279121	260.00	7.00	10.44	30.18	100986.73	52396	0	
28896	3:08:05	1/1/2019 	11279821	88.00	7.00	6.30	30.18	100986.73	52400	0	
28897	3:08:05	1/1/2019 	11279905	102.00	7.00	6.64	30.18	100986.73	5297	0	
28898	3:08:06	1/1/2019 	11280336	190.00	8.00	9.07	30.18	100986.91	1848	0	
28899	3:08:06	1/1/2019 	11280995	962.00	200.00	45.43	30.18	100986.73	52398	0	
28900	3:08:07	1/1/2019 	11281085	136.00	7.00	7.61	30.18	100986.73	1850	0	
28901	3:08:08	1/1/2019 	11282114	74.00	7.00	6.03	30.18	100986.39	52396	0	
28902	3:08:08	1/1/2019 	11282448	378.00	4.00	11.68	30.18	100986.39	1850	0	
28903	3:08:08	1/1/2019 	11283004	957.00	180.00	43.35	30.18	100986.73	52396	0	
28904	3:08:09	1/1/2019 	11283329	137.00	8.00	7.64	30.18	100986.73	4377	0	
28905	3:08:09	1/1/2019 	11283405	800.00	64.00	23.97	30.18	100986.91	1849	0	
28906	3:08:11	1/1/2019 	11285098	976.00	573.00	98.92	30.18	100987.08	102943	0	
28907	3:08:11	1/1/2019 	11285208	887.00	103.00	30.52	30.18	100987.08	1851	0	
28908	3:08:11	1/1/2019 	11285904	68.00	7.00	5.95	30.18	100987.41	52400	0	
28909	3:08:12	1/1/2019 	11286257	760.00	28.00	19.81	30.18	100987.41	1848	0	
28910	3:08:12	1/1/2019 	11286392	431.00	8.00	12.35	30.18	100987.41	4399	0	
28911	3:08:12	1/1/2019 	11286472	72.00	7.00	6.00	30.18	100987.41	1848	0	
28912	3:08:12	1/1/2019 	11287010	83.00	7.00	6.19	30.18	100987.41	52397	0	
28913	3:08:13	1/1/2019 	11287923	900.00	114.00	32.70	30.18	100987.58	52398	0	
28914	3:08:13	1/1/2019 	11288047	749.00	24.00	19.05	30.18	100987.58	1851	0	
28915	3:08:14	1/1/2019 	11288189	111.00	7.00	6.89	30.18	100987.75	1848	0	
28916	3:08:14	1/1/2019 	11288927	798.00	45.00	22.00	30.18	100987.92	52398	0	
28917	3:08:15	1/1/2019 	11289153	128.00	7.00	7.38	30.18	100987.92	8897	0	
28918	3:08:15	1/1/2019 	11289909	916.00	135.00	36.72	30.18	100988.09	52398	0	
28919	3:08:16	1/1/2019 	11290095	164.00	8.00	8.40	30.18	100988.09	2572	0	
28920	3:08:16	1/1/2019 	11290103	655.00	10.00	14.84	30.18	100988.09	1847	0	
28921	3:08:16	1/1/2019 	11290691	828.00	63.00	23.93	30.18	100987.92	52399	0	
28922	3:08:17	1/1/2019 	11291799	745.00	24.00	19.03	30.18	100987.92	52397	0	
28923	3:08:17	1/1/2019 	11291981	566.00	8.00	13.45	30.18	100988.27	1850	0	
28924	3:08:17	1/1/2019 	11292028	93.00	8.00	6.42	30.18	100988.27	4397	0	
28925	3:08:17	1/1/2019 	11292037	126.00	7.00	7.32	30.18	100988.27	1845	0	
28926	3:08:18	1/1/2019 	11292189	72.00	7.00	6.00	30.18	100988.27	1848	0	
28927	3:08:18	1/1/2019 	11292317	813.00	62.00	23.78	30.18	100988.27	1850	0	
28928	3:08:18	1/1/2019 	11292574	231.00	8.00	9.95	30.18	100988.27	52398	0	
28929	3:08:18	1/1/2019 	11292769	958.00	181.00	43.46	30.18	100988.27	1847	0	
28930	3:08:18	1/1/2019 	11292814	857.00	85.00	27.14	30.18	100988.27	4311	0	
28931	3:08:19	1/1/2019 	11293799	310.00	8.00	11.19	30.18	100988.09	52398	0	
28932	3:08:20	1/1/2019 	11294303	228.00	8.00	9.89	30.18	100988.09	1848	0	
28933	3:08:20	1/1/2019 	11294314	822.00	63.00	23.92	30.18	100988.09	1848	0	
28934	3:08:20	1/1/2019 	11294720	134.00	7.00	7.55	30.18	100988.27	52396	0	
28935	3:08:20	1/1/2019 	11294741	819.00	64.00	24.03	30.18	100988.27	1849	0	
28936	3:08:20	1/1/2019 	11294981	737.00	22.00	18.58	30.18	100988.27	1847	0	
28937	3:08:21	1/1/2019 	11295084	99.00	7.00	6.57	30.18	100988.09	4377	0	
28938	3:08:21	1/1/2019 	11295287	617.00	8.00	14.01	30.18	100988.09	1850	0	
28939	3:08:21	1/1/2019 	11295597	69.00	6.00	5.96	30.18	100988.09	52394	0	
28940	3:08:21	1/1/2019 	11295643	692.00	14.00	16.26	30.18	100988.09	1848	0	
28941	3:08:21	1/1/2019 	11295649	314.00	7.00	11.20	30.18	100988.09	1849	0	
28942	3:08:22	1/1/2019 	11296118	582.00	9.00	13.79	30.18	100987.92	1849	1	
28943	3:08:22	1/1/2019 	11296778	171.00	8.00	8.59	30.18	100987.75	52399	0	
28944	3:08:23	1/1/2019 	11297128	205.00	7.00	9.40	30.18	100987.75	4373	0	
28945	3:08:24	1/1/2019 	11298226	631.00	9.00	14.38	30.18	100987.58	52396	0	
28946	3:08:24	1/1/2019 	11298241	64.00	7.00	5.91	30.18	100987.58	1850	0	
28947	3:08:24	1/1/2019 	11298426	57.00	7.00	5.88	30.18	100987.58	1847	0	
28948	3:08:25	1/1/2019 	11299080	945.00	162.00	41.08	30.18	100987.58	52396	0	
28949	3:08:25	1/1/2019 	11299153	977.00	543.00	93.22	30.18	100987.58	1851	0	
28950	3:08:25	1/1/2019 	11300010	224.00	7.00	9.79	30.18	100987.41	54924	0	
28951	3:08:27	1/1/2019 	11301186	893.00	109.00	31.70	30.18	100987.25	53121	0	
28952	3:08:27	1/1/2019 	11301866	968.00	294.00	56.10	30.18	100987.25	52400	0	
28953	3:08:28	1/1/2019 	11302338	665.00	13.00	15.75	30.18	100987.41	1850	0	
28954	3:08:28	1/1/2019 	11302461	72.00	7.00	6.00	30.18	100987.41	1851	0	
28955	3:08:28	1/1/2019 	11302976	259.00	8.00	10.44	30.18	100987.58	52396	0	
28956	3:08:29	1/1/2019 	11303231	94.00	7.00	6.44	30.18	100987.58	1846	0	
28957	3:08:29	1/1/2019 	11303404	419.00	8.00	12.27	30.18	100987.58	4359	0	
28958	3:08:29	1/1/2019 	11303484	121.00	8.00	7.18	30.18	100987.58	1848	0	
